id	createdAt	username	forum	thread	raw message
4596974239	2019-08-29T22:36:02	unavailable	istheservicedown	Comcast outage or service down? Current problems and outages	Same as hellothere, no service in Cupertino 95014 since this morning. It's been several hours since the outage started, what's going on
4596998074	2019-08-29T23:03:43	unavailable	istheservicedown	Comcast outage or service down? Current problems and outages	Called Comcast and they said it was a fiber cut, three more hours until resolution.  I live in Cupertino.
4596998653	2019-08-29T23:04:26	unavailable	istheservicedown	Comcast outage or service down? Current problems and outages	Called and Comcast said there was a fiber optics cut.  Construction mishap.  Three Moreno hours till service is restored in Cupertino.
4597058454	2019-08-30T00:15:52	unavailable	istheservicedown	Comcast outage or service down? Current problems and outages	We were out for three and one-half days recently...and today we’ve been out since 10:25 am.  How is a business suppose to see their clients when their internet is so unreliable?
4597062728	2019-08-30T00:21:02	unavailable	istheservicedown	Comcast outage or service down? Current problems and outages	Cupertino - complete outage no WiFi - damn how many times this will happen and no notifications or emails for accounts impacted ..Why do you keep personal info then? Just for billing?
4597114326	2019-08-30T01:25:48	unavailable	istheservicedown	Comcast outage or service down? Current problems and outages	Connection won’t be restored until Friday morning !!!
4597115652	2019-08-30T01:27:31	unavailable	istheservicedown	Comcast outage or service down? Current problems and outages	Connection won’t be restored until Friday morning !!!!
4597116555	2019-08-30T01:28:42	unavailable	istheservicedown	Comcast outage or service down? Current problems and outages	ETA on service repair for Cupertino is around 8/30/19 @ 3AM.
4597151766	2019-08-30T02:12:21	unavailable	istheservicedown	Comcast outage or service down? Current problems and outages	I am lambasting comcast. We have had no internet, tv (I don’t care about the tv portion) no phone service for the past twelve hours. I can live a day and more without internet but zero phone service in today’s world is unacceptable not to mention an archaic problem.   I had to go a nearby park, to reach comcast from the middle of a soccer field...only to hear the recording apologize for the outage, saying it’ll be fixed tomorrow morning. I certainly hope no one in the neighborhood needs to call out or be reached in emergency situations.  These companies operate at practically monopolies; They hold us in their grips woth ever higher costs. It is past time comcast step up it’s game and invest in infrastructure improvements and strive to make their customers happy!
4597163696	2019-08-30T02:27:54	unavailable	istheservicedown	Comcast outage or service down? Current problems and outages	Got nothin in cherry hill
4597216599	2019-08-30T03:46:44	unavailable	istheservicedown	Comcast outage or service down? Current problems and outages	Everything is out! 77584
4597224202	2019-08-30T03:59:51	disqus_UMN5sjttF6	istheservicedown	Comcast outage or service down? Current problems and outages	wtf is happening with them? it seems like internet is down across the entire bay area, but no information is available anywhere that I can find. They won't even let me through to talk to anyone who can explain what happened.
4597230506	2019-08-30T04:11:22	yutakatakatsu	istheservicedown	Comcast outage or service down? Current problems and outages	“An XFINITY Internet outage has been reported in your area. We're working hard to get your service up and running. The issue will be resolved on 08/30/2019 03:00 AM (Pacific). Thank you for your patience.”  copied from xfinity app.. @cupertino
4597235625	2019-08-30T04:20:20	disqus_ZeA3tEsJYo	istheservicedown	Comcast outage or service down? Current problems and outages	Everything is out in hayward ca also
4597340743	2019-08-30T07:58:17	unavailable	istheservicedown	Comcast outage or service down? Current problems and outages	Internet has been down since around 10:30 am PST 8/29. My husband received a text alert that service was restored at around 4:15 PM, but as of 1 am PST 8/30, that is still a lie. Anyone recommend a better ISP?
4597427706	2019-08-30T10:25:11	ming_chien	istheservicedown	Comcast outage or service down? Current problems and outages	Everything is still out in Cupertino since 10:25am 8/29.  3:04am on 8/30... STILL OUT!  3:20am... It's UP!
4597689356	2019-08-30T14:59:22	disqus_fN0pDYBoIS	istheservicedown	Comcast outage or service down? Current problems and outages	Seems the DNA server is having issues.  Try changing to Google, it worked for me.  Primary 8.8.8.8 secondary 8.8.6.6.  If you're using a router change it in your internet settings, if you're direct connecting to the modem on your computer's settings.  Soon as I did that everything shot back up.  (I am in DC if it makes a difference)
4597714065	2019-08-30T15:19:03	unavailable	istheservicedown	Comcast outage or service down? Current problems and outages	I agree.  It now appears to be a DNS issue.  Outage began 8/29/2019 9:37am PST.  Partial service restored 8/30/2019 2:12am PST.  My router point to OpenDNS by default,so the Internet is up. However, reaching comcast.com, comcast.net, is down.  So for majority of people, they are still down if they don't know how to change their default router.  Checking various Comcast resources appears to also be down (if they're pointing to their Comcast DNS).
4597762264	2019-08-30T15:57:11	unavailable	istheservicedown	Comcast outage or service down? Current problems and outages	Comcast rep informed me there was a fiber cut at a construction site. Good times :\
4597800396	2019-08-30T16:28:45	anthony_dicicco	istheservicedown	Comcast outage or service down? Current problems and outages	Literally every couple weeks Comcast/Xfinity service goes down. This is the worst product I have ever had the misfortune of purchasing. If we are lucky the $250 a month allows us to watch TV for two and half weeks out of the month. The fact that they have a monopoly (if I'm not mistaken that in itself is illegal) in this area means they don't care at all about the product or customers and so we pay them an absorbent amount of money for an inferior product. There has been multiple techs out in a month of having their services and it's always no fault of theirs of course. It is the complex,t weather, or any number of reasons that they find to pass the buck.
4597802265	2019-08-30T16:30:16	anthony_dicicco	istheservicedown	Comcast outage or service down? Current problems and outages	I wonder what construction company simultaneously cut cables across the US? Every month there is multiple outages here in middle Tennessee and it's never their issue. I call BS hahaha
4597804337	2019-08-30T16:31:57	anthony_dicicco	istheservicedown	Comcast outage or service down? Current problems and outages	Couldn't agree more!
4597907821	2019-08-30T17:58:03	unavailable	istheservicedown	Comcast outage or service down? Current problems and outages	We just got our Xfinity service restored in Cupertino.
4597914974	2019-08-30T18:04:18	disqus_lhbFW2oRun	istheservicedown	Comcast outage or service down? Current problems and outages	Comcast sucks!
4598246415	2019-08-30T23:10:58	unavailable	istheservicedown	Comcast outage or service down? Current problems and outages	Says internet is down and I cant change a channel
4598266393	2019-08-30T23:35:46	unavailable	istheservicedown	Comcast outage or service down? Current problems and outages	Where are you located?
4598391229	2019-08-31T02:22:25	disqus_zjP4f2iBGU	istheservicedown	Comcast outage or service down? Current problems and outages	The channel programming is not right! I tried to get channel 3 NBC and I was changed to Fox 12! Also cannot get Ion
4598395419	2019-08-31T02:28:31	disqus_gB71a9lvQU	istheservicedown	Comcast outage or service down? Current problems and outages	We are in 32222, power flashed off for 2 minutes and internet has been down since. Only about 30 minutes but i now hear sirens. So, maybe an accident or weather?   The only time we ever lose service (only 3times in 3 years) is power outages or construction. We love them for their reliable service.
4598449909	2019-08-31T03:54:08	unavailable	istheservicedown	Comcast outage or service down? Current problems and outages	Jupiter ocean drive zip 33477 no internet
4598480839	2019-08-31T04:56:34	unavailable	istheservicedown	Comcast outage or service down? Current problems and outages	No matter how many times I have reset my router it still reads blank. I hate Comcast. The amount of problems I’ve had with my internet is ridiculous. I spend more time without or trying to fix it then I ever do on it.
