id	createdAt	username	forum	raw_message
5055317879	2020-09-02T16:34:39	disqus_bf3IbNsUwG	istheservicedown	Do you have the contact info for the mail recovery team so that I may call them? I also submitted a investigation claim for the wheel that was being sold on eBay. Thank you max!
5055320503	2020-09-02T16:36:33	bartholloman	istheservicedown	Down in Poinciana FL since around 10:30am
5055329530	2020-09-02T16:43:08	disqus_5ggcJb3Ht5	istheservicedown	David the only way to contact them is by regular mail no phone or email!If you have pictures great!The address is mail recovery center 5345 Fulton Industrial Blvd. SW Atlanta GA30336Max
5055332447	2020-09-02T16:45:12	disqus_5ggcJb3Ht5	istheservicedown	Jeremiah then it's time to contact consumer affairs or file a claimMax
5055339220	2020-09-02T16:50:02	None	istheservicedown	East harlem here and same problem since yesterday evening hoping it would be fixed by this morning. Rebooted this morning hoping to fix it and been offline since then. Called and they told me there's nothing the or I can do and "technicians" are working on it.
5055343198	2020-09-02T16:52:51	disqus_wxLarp3omL	istheservicedown	Hi Max-Mailed from Los Angeles to Irvine, CA 9 days ago.  Tracking # 7020 0090 0000 6028 9816.  Website says:In-TransitAugust 29, 2020In Transit, Arriving LateThis is the second time I have mailed this item from Los Angeles to Irvine, CA.  This time I did certified mail.  Something is definitely wrong here.  Any ideas?
5055353067	2020-09-02T16:59:45	disqus_5ggcJb3Ht5	istheservicedown	M S yes i see here it departed Santa Ana CA Distribution Center on August 25th It may have went to the next facility but not scanned as arrived due to that facility being backed upor the possibility it may have been damaged and is still therePlease give it a few more days and if no movement please contact consumer affairsMax
5055362423	2020-09-02T17:06:27	None	istheservicedown	Down in South Whittier area since 4:30am yesterday what is the ETA?
5055363206	2020-09-02T17:07:00	None	istheservicedown	Down in South Whittier since 4:30am yesterday. What is ETA?
5055393334	2020-09-02T17:28:49	jaharahfitzgeraldmuhammad	istheservicedown	Hello Max, on August 7th my best friend sends me a package from an APO or FPO. On August 16th it was scanned at Elk Grove Illinois and thats it. I called they gave me a claim number however i have not heard back. Here is the tracking number 9505515926620220224188 anything you can do to help me would be appreciated. Today is September 2nd. I mail him package on the 3rd of August and he recieved it on the 11th. I send one every month. I am truly grateful.
5055406259	2020-09-02T17:38:03	disqus_5ggcJb3Ht5	istheservicedown	Jaharah i see that here and i have Elk Grove's numberIf they don't answer please try at different times of the day or nightIt's  847-595-7396Max
5055407464	2020-09-02T17:38:54	jaharahfitzgeraldmuhammad	istheservicedown	Thank you so much!!
5055407866	2020-09-02T17:39:11	disqus_5ggcJb3Ht5	istheservicedown	very welcome!Max
5055412526	2020-09-02T17:42:36	None	istheservicedown	Internet keeps going out multiple times a day, Pasadena TX. Have 2 kids doing college online and the internet keeps dropping in the middle of their classes. WTF AT&T!??!?
5055423800	2020-09-02T17:50:41	None	istheservicedown	Everybody calling me is getting a busy signal...or asked to put a access code
5055425594	2020-09-02T17:51:56	disqus_5ggcJb3Ht5	istheservicedown	Please let me know what they sayMax
5055479311	2020-09-02T18:31:16	None	istheservicedown	Suddenlink been out days before the hurricane... You get real!
5055496489	2020-09-02T18:44:00	None	istheservicedown	"network not available"
5055548684	2020-09-02T19:23:02	None	istheservicedown	How long is the outage going to be in Graceville FL?
5055562494	2020-09-02T19:33:24	ikekhienvichit	istheservicedown	Hi Max,I have a package that was shipped to me from eBay, was shipped on July 29th, Last update was on August 2nd as "In Transit arriving late" contacted USPS, they gave me the same info. Here is the tracking # 9534613536670211524731. Any help or information you could provide would be appreciated. Thank you.
5055604102	2020-09-02T20:04:51	None	istheservicedown	HORRIBLE SERVICE,my wifi in Kihei has been down for 3 full days now - I'm doing this from my work computer.  I lost money cause I couldn't work from home on Sunday - no internet.  Trying to get someone at Hawaiian Telcom is non existent.
5055614952	2020-09-02T20:13:15	keridawn	istheservicedown	Verizon cellular has been down all morning in Huntsville TX glad I have ATT for internet so I can still work from home via WiFi! Thanks for the heads up Verizon! Not! Not a warning or alert at all!
5055645333	2020-09-02T20:37:15	frediwamura	istheservicedown	No mobile service on my phone.  Area is Kaneohe, Hawaii.   Anyone else experiencing?
5055671215	2020-09-02T20:57:40	None	istheservicedown	Between -120 dBm and -108 dBm, even outside. Looks like it is trying to use a very distant tower. I'm relieved to see it isn't my phone. I'm sure they'll fix quick for Waukesha.
5055689687	2020-09-02T21:12:39	None	istheservicedown	Spectrum is getting ready to lose all kinds of customers including me
5055697461	2020-09-02T21:19:17	disqus_mdn956KPa4	istheservicedown	Hey so i ordered a book from Barnes & Noble back on August 25, and since August 27 its been stuck in Carrollton, TX (Package departed UPS Mail Innovations facility enroute to USPS for induction). What's up with that? When will I receive it? Tracking number is 9241990106721306875042Here's a timeline:  08/27/2020 12:36 P.M. Carrollton, TX, United States. Package departed UPS Mail Innovations facility enroute to USPS for induction08/27/2020 6:16 A.M. Carrollton, TX, United States. Package received for sort by destination UPS Mail Innovations facility08/26/2020 6:18 A.M. Bensenville, IL, United States. Package transferred to destination UPS Mail Innovations facility08/26/2020 1:05 A.M. Bensenville, IL, United States. Package processed by UPS Mail Innovations origin facility08/25/2020 4:02 P.M. Bensenville, IL, United States. Package received for processing by UPS Mail Innovations08/25/2020 1:00 P.M.Ft. Wayne, IN, United States. Shipment tendered to UPS Mail InnovationsEdit: I also had ordered 2 other books on that same day, and they arrived about 4 days ago. They also had the same timeline as above except they got delivered.
5055702175	2020-09-02T21:23:14	None	istheservicedown	253 Nellie Paul Lane needs service back on ASAP - medically needed with 911 box !!Please Hurry with this. Been out since yesterday !!!
5055703761	2020-09-02T21:24:35	disqus_Ag8LOFs7fv	istheservicedown	Hi Max, it’s me again. Well I had just given up on this package ever arriving seeing as it has been missing since June. Out of curiosity I decided to track the package yesterday just to find out that this package has made it to Memphis on August 29th. A city that’s almost 2 hours from me. It was supposed to be delivered yesterday, but never arrived. It’s now stuck in Memphis. I’m so sick of this mess happening, it’s as if I’m not meant to get this package. The package finally moves just to get stuck again in Memphis somewhere. Also this package has been missing so long until it doesn’t show from start to finish, it’s only now showing when it arrived to Memphis. The rest of the tracking information was erased. At first it was stuck in California. Will this package ever arrive? 92001902004365000228403873
5055704049	2020-09-02T21:24:51	None	istheservicedown	My package made it to Troutdale FedEx Saturday 8/29 and said out for delivery Monday 8/31.  Then no delivery attempt made/rescheduled for next day.  Then Tuesday 9/1 the same "No Delivery Attempt Made/Rescheduled for Next Day."  What's going on FedEX?????
5055708447	2020-09-02T21:28:30	None	istheservicedown	Dubuque, IA - phone keeps dropping, 2 minutes max for calls.
5055708889	2020-09-02T21:28:52	None	istheservicedown	Thankful we now have had power for 3 days. No internet, no cable from Suddenlink yet. Not complaining, but its difficult to entertain these kids when it's 100 outside.
5055722940	2020-09-02T21:41:08	disqus_mdn956KPa4	istheservicedown	Hey all. So i ordered a book from Barnes & Noble back on August 25, and since August 27 its been "in transit" in Carrollton, TX. What's up with that? Any idea when I will receive it? Also, I had ordered 2 other books on that same day, and they arrived about 4 days ago.
