id	createdAt	username	forum	raw_message
4898342869	2020-05-02T12:53:36	None	istheservicedown	This is sad for our country.  These delivery services are so disorganized. It seems all of them are having terrible service issues. Are they refunding any money that was paid for two or three day delivery and it takes a week? Probably not. And this needs to be looked into, that is unfair trade practices.  Taking money for services not rendered. UPS is giving better service than any of them. USPS lost a package and  says it was delivered. Pony express could do a better job.
4898347217	2020-05-02T12:58:44	disqus_CD9FnsF2z0	istheservicedown	I have a quick question for Max. I sent a priority envelope from my local usps office on the 21st of April for Petersburg, MI. Tracking shows that it departed Indy on April 22 and it is now in transit to its next location. I have been in contact with my local usps office and they regretfully do not anything to offer regarding its currrent location. Do you have any insight as to the current location? While I realize that all usps offices are overloaded, I am beginning to feel that it may not arrive. Thank you for communicating with us Max. Tracking number is: 9505514137490112848252
4898379865	2020-05-02T13:32:30	disqus_YgFlZp18Wq	istheservicedown	My wife sent me a Birthday card from Japan on March 30th, 2020! Still not delivered and my Birthday is fast approaching, tired of the wait ! Did they lose it? I have pics of the card before she sent it. Never had a problem with regular mail! Tempted to call Senator Stabenow on Monday this is BS! Live in the Washington Twp. Michigan area.
4898413757	2020-05-02T14:09:35	None	istheservicedown	I have sent out 4 packages of poshmark sales this week that I physically handed to my mail carrier because of the value of the goods ($500 in poshmark sales), the shipments were never tracked or scanned in and have now been in transit for 6 days. I called the post office and they said they are receiving similar calls. Usually those packages would have delivered by now... I am probably SOL but I suspect my mail carrier took the packages for herself. One of the was clearly a Nordstrom return due to names on the label ($150). Not sure what to do.
4898425192	2020-05-02T14:21:27	None	istheservicedown	Download is at 10.47 Mbps  Upload is at 23.06  as of 9:17am 5/2/20.
4898428867	2020-05-02T14:25:15	None	istheservicedown	Good day Max...I really appreciate you doing this to help those of us that are cocerned about our lost packages!!  I have two packages that seems to have been stuck in Fort Worth, TX.  This is about 20 mins away from me.  Is there anyway I can set up to pick up the package there?  This is one of the tracking numbers, 9400108205496259984454.  Again thank you for your time sir!
4898429860	2020-05-02T14:26:17	eugenemedrano	istheservicedown	The wifi is not working 😕 internet speed says 220mbs but wifi spectrum router sucks in 92571 Perris ca.
4898456510	2020-05-02T14:53:39	disqus_QdUYVCAPcg	istheservicedown	Good day Max...I really appreciate you doing this to help those of us that are cocerned about our lost packages!! I have two packages that seems to have been stuck in Fort Worth, TX. This is about 20 mins away from me. Is there anyway I can set up to pick up the package there? This is one of the tracking numbers, 9400108205496259984454. Again thank you for your time sir!
4898457964	2020-05-02T14:55:09	karenmorrowlenczykjohnston	istheservicedown	I have two packages showing in San Bernardino and has been showing "out for delivery"since 4/27!  What is going on over there? Does anyone know?
4898466969	2020-05-02T15:04:14	None	istheservicedown	Spectrum in 32907 area is total shit, cable internet gos out several times a day,not worth the cost they charge will be changing to a different company.was better when it was Brighthouse.Bye bye Spectrum
4898473643	2020-05-02T15:11:08	roderickconstantine	istheservicedown	Internet down since morning of 5-1-2020
4898478610	2020-05-02T15:16:02	richardscalzo	istheservicedown	Package was accepted on April 9 at PHOENIX, AZ. After that it disappeared. Numerous packages are reported to be in the same condition at this city. Nothing seems to be done. Theft issues?tracking...9400111899562554746523
4898504818	2020-05-02T15:42:17	None	istheservicedown	spectrum internet service is total shit in 32907 area.internet goes on and off all day, was a lot better when it was Brighthouse.If spectrum thinks they can charge the high prices they want for the shit service they provide. it's time to change service providers..these outages didn't just start, been going on since Spectrum took over Brighthouse.Just another example of a shit company.
4898507256	2020-05-02T15:44:32	None	istheservicedown	spectrum internet service is total shit in 32907 area.internet goes on and off all day, was a lot better when it was Brighthouse.spectrum thinks they can charge the high prices they want for the shit service they provide then it's time to change service providers..these outages didn't just start, been going on since Spectrum took over Brighthouse.Just another example a shit company.
4898517042	2020-05-02T15:53:45	disqus_zjYw1vBxRr	istheservicedown	My shipping label was created on 4/24 at Hillside NJ and arrived at the Newark NJ on 4/25. All this week it’s been saying in transit to the next facility and on Thursday ends up on in New Jersey, NJ. Now it saying again in transit to the next facility. How long does it take to get a package out of New Jersey?????? I ordered the item for my business on 4/17 and it is still nowhere near Texas. I’m hope that this issue is resolved and my item is not damaged when it FINALLY arrives!!!! Someone please help so that I can get my business up and running from home!!!!!!! This is my tracking number: 9405511899562373171837.
4898526370	2020-05-02T16:02:34	None	istheservicedown	My internet is down now for over 24 hours. In Manhattan / UES. Anyone having the same issue??
4898542179	2020-05-02T16:17:37	None	istheservicedown	Optimum won't listen to our words. Since we don't have internet anyway, why pay? I say we all quit optimum and hit them where it hurts. Their wallets. Especially now. Use your mobile phone as a hotspot and tell Optimum to stick it up their backside.
4898542461	2020-05-02T16:17:53	disqus_5ggcJb3Ht5	istheservicedown	please call 201-714-6000 it's still thereMax
4898543665	2020-05-02T16:19:04	disqus_5ggcJb3Ht5	istheservicedown	Please contact our website and file a claimMax
4898546440	2020-05-02T16:21:43	disqus_5ggcJb3Ht5	istheservicedown	Bobby yes you can but they will have to look for it firstPlease call them and you will have to bring your id and sign for it as nothing can leave the building without these requirementsalso thanks!!Max
4898547577	2020-05-02T16:22:45	disqus_5ggcJb3Ht5	istheservicedown	What's your tracking numbers?Max
4898550531	2020-05-02T16:25:37	disqus_5ggcJb3Ht5	istheservicedown	David it could have got lost or damaged by our high speed automation machinesI just hope nothing was valuable inside because it could have fallen out and got separated from the card and envelope without any tracking very hard to traceMax
4898554168	2020-05-02T16:29:14	disqus_5ggcJb3Ht5	istheservicedown	Russ yes it departed or maybe it didn't it might have gotten to the next facility and not scanned yetIt might have gotten damaged and is sitting somewhere maybe even Indy We'll just have to wait a few more days and seeMax
4898555127	2020-05-02T16:30:12	disqus_5ggcJb3Ht5	istheservicedown	Swale thanks!! appreciate it!Max
4898559896	2020-05-02T16:34:45	disqus_QdUYVCAPcg	istheservicedown	Thank you.  Max, do they have a direct number?  All I can find is the 800-275-8777 but can’t seem to get routed  to the actual staff.
4898572606	2020-05-02T16:46:44	adrianmatera	istheservicedown	My package has been "In transit to the next facility" since April 28. It is priority mail was estimated to arrive Thursday. Tracking: 9505514162860118180865
4898578500	2020-05-02T16:52:31	disqus_077tWkmVGM	istheservicedown	Is there any way I can get assistance in regards to tracking it’s exact location at the moment?
4898578805	2020-05-02T16:52:50	disqus_077tWkmVGM	istheservicedown	And appreciate your assistance by the way sir
4898579873	2020-05-02T16:53:48	None	istheservicedown	Internet still down 85202, told me last night problem was fixed. Still no connection this am, spent 30 min with TS and acknowledged there is still an issue and they are working on it.. twice in a week now.
4898589291	2020-05-02T17:02:47	disqus_mt5c2mDevy	istheservicedown	Albuquerque... having issues with my internet. Connection keeps flickering on and off over the past few days. Has anyone else living in Albuquerque been experiencing similar problem?
4898601595	2020-05-02T17:14:51	disqus_VfqwZaWkjV	istheservicedown	My package was received in Newark, NJ on 4/29/2020 Priority Mail tracing number 9505514057510118339655 and like everybody else's packages...it went cold. Person who sent it to me paid for Priority Mail on 4/26/2020 and now is 5/2/2020 and still have not received delivery and tracking says In Transit to Next Facilty. Any help would be appreciated.
4898635055	2020-05-02T17:47:24	RWGinger	istheservicedown	I haven't gotten any emails since Thurday 4/30 evening.What is going on? Anyone know?
4898636372	2020-05-02T17:48:40	disqus_CD9FnsF2z0	istheservicedown	Thank you Sir!
4898638110	2020-05-02T17:50:21	kennystouten	istheservicedown	Keep getting the mountain -00016 error code, game crashes within minutes of start up.. frustrating!!!
4898639488	2020-05-02T17:51:42	None	istheservicedown	My package has been in transit since April 24th...9405509206094127911633Heading for Lansing, Mi..........can you help
4898663124	2020-05-02T18:14:41	martinpozzo	istheservicedown	Same here...
4898666082	2020-05-02T18:17:38	disqus_5ggcJb3Ht5	istheservicedown	It's still at Newark NJ and in transit doesn't mean a thingIt's the arrived and departed scans that countNewark as most of our facilities are backed upPlease give it a few more days and if no movement pleasecontact our website and file a claimMax
4898668410	2020-05-02T18:20:02	disqus_5ggcJb3Ht5	istheservicedown	It departed Florida and might have made the next facility and wasn't scannedPlease give it a few more days and if no movement please visit our website and file a claimMax
