id	createdAt	username	forum	raw_message
4987673975	2020-07-11T05:43:53	disqus_5ggcJb3Ht5	istheservicedown	Mi Li  i understand your frustration!I am "old school" i care about every single customer i deal with and i care so much that's why i am on here on my own free time!When customers like you don't receive what's coming to them it makes me very mad also!Ever at my post office keeps telling me i way beyond the call of duty and i tell them that if it wasn't for our customers i wouldn't have a job and neither would they! I have seen the post office change drastically in all the years i have been there.and it's not so much the employees as it is management!How can managers train employees when they don't know? I know more than most supervisors know!I have dedicated myself to be the best employee i can and it comes from caring!!That's the key word for me "CARING!!I am truthfully very sorry about your situation and i will keep checking at work on our computers Hopefully the vendor will receive it very soonMax
4987675166	2020-07-11T05:46:24	disqus_5ggcJb3Ht5	istheservicedown	Mike i am going to call them myselfI will see if i can "ruffle" some feathersMax
4987676581	2020-07-11T05:49:20	disqus_5ggcJb3Ht5	istheservicedown	10 Jul 2020            17:14                                            Available for Pickup. Your item arrived at the BROOKLYN, NY 11234 post office at 5:14 pm on July 10, 2020 and is ready for pickup.              BROOKLYN, NY 11234                                              USPS                                                            10 Jul 2020            16:56                                            Arrived at Unit              BROOKLYN, NY 11234mi Li it's ready for pickupMax
4987677903	2020-07-11T05:52:16	disqus_5ggcJb3Ht5	istheservicedown	Search ResultsFeatured snippet from the webIf you are unable to verify your identity within your Informed Delivery account online, you may do so at specific USPS locations that provide Identity Verification Services. To locate the nearest Identity Verification Service locations, please follow the steps below: Sign in to your personal usps.com® account.
4987684618	2020-07-11T06:06:54	None	istheservicedown	Internet down to 567.87kbps in Marthasville Missouri, fing insane, outages and problems with century link around here every god damn day, thinking about switching providers.
4987688422	2020-07-11T06:14:45	disqus_d0SfBcO2H4	istheservicedown	47167, Salem Indiana.Internet service has gone out for the second consecutive evening around 2245 hours. Internet was working fine during the day, between the two outages...
4987693374	2020-07-11T06:25:05	None	istheservicedown	Internet out in Olympia for 6 hours now. What’s going on
4987703133	2020-07-11T06:45:36	None	istheservicedown	I’m in Olympia WA and it’s been down 6 hours. From the outage map it looks like it’s out various areas around the country. I wonder what’s going on?
4987708962	2020-07-11T06:58:12	disqus_5ggcJb3Ht5	istheservicedown	Khang it finally departed Los Angeles on July 10thYour claims helped as you can see they located your packageMax            10 Jul 2020            19:55                                            Departed USPS Regional Origin Facility. Your item departed our LOS ANGELES CA DISTRIBUTION CENTER origin facility on July 10, 2020 at 7:55 pm. The item is currently in transit to the destination.              LOS ANGELES CA DISTRIBUTION CENTER
4987715727	2020-07-11T07:12:23	None	istheservicedown	Screw you centurylink, nothing but bums. All your employees suck ass. They barely can even do their job when we got our internet installed it took them 6-7 hours they were struggling cause they’re not qualified for the job on top of that they plopped their big dirty asses on our clean couches and chilled for about 10 min to cool down wtf is this? Now we are constantly getting internet outages that last days. You guys are garbage if it wasn’t for the area we live in you would never be an option for service. Oh btw 5 dollars to chat and get answers ? Wtf y’all dirty asses can suck it. -very tired customer
4987754268	2020-07-11T08:35:15	None	istheservicedown	North west Alabama 22 plus outage all the comcast numbers I called (been disconnected out of order no longer valid)  I am disabled American my elderly mother father both bed sick all I want is to find out what's going on and how long?  40 plus year customer 300 dollar a month an all I get is robo-bot looping out of order no longer a valid number what happen to customer service (like the people xfinity-shows in TV ad's)  Wow no one care about the poor and old WoW,  .... Just sad...
4987772352	2020-07-11T09:14:20	disqus_weEC64riwj	istheservicedown	My package has been sitting in Cincinnati OH for 4 days now. Did someone get Corona there and that's why nothing is moving or what? Check out my tracking number please 9468111899563729571661
4987813620	2020-07-11T10:38:24	None	istheservicedown	Two packages are between badly late tracking said they made it to Detroit (we are in Flint) and then seem "stuck." 9200190189414045009846"July 5, 2020, In Transit to Next Facility".9200190142743601655166"We attempted to deliver your package at 8:26 pm on July 9, 2020 in DETROIT, MI 48235 but could not access the delivery location. We will redeliver on the next business day."
4987827652	2020-07-11T11:03:44	margaritael	istheservicedown	Hello. My package has had no movement since July 4th. I am in Chicago, and so is my package, but I can't seem to get any info for it. The most recent update was 3 days ago with no new information in a week. The tracking number is 9405510202079312271051. Please help.
4987837794	2020-07-11T11:21:17	None	istheservicedown	Still no internet!  Sporatic service all week long between the hours of 10am and 5pm then yesterday zero internet service.  As of this writing No service today. Fix the Problem Centurylink!!
4987838139	2020-07-11T11:21:51	None	istheservicedown	My internet has been intermittent for a little over a week now. Kicks me off Skype, zoom meetings freezes or kicks me off internet altogether. Cox says there's no problem. I've tested my modem- that's fine...I replaced my router and a Cox tech "tested" the lines outside and said nothing's wrong... so why does my internet keep going out???
4987844963	2020-07-11T11:33:02	None	istheservicedown	INTERNET , TV AND PHONE ARE ALL BEING INTERUPTED FOR 3 HRS AND STILL COUNTING IN 96815 ZIP CODE NEAR KAIMANA BEACH
4987848002	2020-07-11T11:37:50	None	istheservicedown	I'm on PS4 in California and Minecraft was working just fine the other day (July 10). But now I'm in an infinite Mojang screen
4987913339	2020-07-11T13:06:46	davethein	istheservicedown	Update on my post from last night. I did get a hold of someone with WoW it was very helpful in the past and they indicated that a fiber line got clipped by a truck. If severed that it would be overnight. I'm happy to report that as of Saturday morning 7/11 my internet is back working
4987928998	2020-07-11T13:24:34	None	istheservicedown	Our neighborhood has not received any mail for 3 days now. My absentee ballot shows in the USPS daily delivery email. My daughter's check too. When can we expect to get our mail
4987944077	2020-07-11T13:41:50	stephendoroghazi	istheservicedown	Spanish lake Missouri.  Internet outage.
4987944670	2020-07-11T13:42:28	stephendoroghazi	istheservicedown	Spanish Lake zip code is 63138.
4987986234	2020-07-11T14:26:37	None	istheservicedown	Dish network complete signal loss as of 10 PM central last night in beloit wisconsin. It was working then went blank out of nowhere.
